AGE,CREDIT_SCORE,VEHICLE_VALUE,ENGINE_SIZE,MILEAGE_K,NCD_CAPPED,VEHICLE_AGE,LICENCEHELD_YEARS,UKRESIDENCY_YEARS,CLM_NUM_L5Y,DTI,NUMBER_OF_DRIVERS,OVERNIGHT_LOCATION,LICENCE_TYPE,MONTHOFINCEPTION,GROSSVEHICLEWEIGHT_K,AGE_SQUARED,AGE_X_NCD,LOG_VEHICLE_VALUE,EXPERIENCE_RATIO,NCD_RATE,AGE_raw,CREDIT_SCORE_raw,VEHICLE_VALUE_raw,ENGINE_SIZE_raw,MILEAGE_K_raw,NCD_CAPPED_raw,VEHICLE_AGE_raw,LICENCEHELD_YEARS_raw,UKRESIDENCY_YEARS_raw,CLM_NUM_L5Y_raw,DTI_raw,NUMBER_OF_DRIVERS_raw,OVERNIGHT_LOCATION_raw,LICENCE_TYPE_raw,MONTHOFINCEPTION_raw,GROSSVEHICLEWEIGHT_K_raw,AGE_SQUARED_raw,AGE_X_NCD_raw,LOG_VEHICLE_VALUE_raw,EXPERIENCE_RATIO_raw,NCD_RATE_raw
0.0010815826,-0.008391451,-0.00070627633,0.0011585468,0.0048071234,-0.005871528,0.0040999413,-0.009623324,0.00022708648,0.0070264996,-0.0036472313,0.0001940201,0.00021231221,0.0042425133,0.0074182665,-0.000407762,0.0012207616,-0.0021922505,-0.0003704668,0.0033225846,0.004031556,7.879763e-05,-6.8541995e-05,-9.851766e-08,0.0027553493,0.0005467136,-0.0017346347,0.00077116437,-0.0010123024,1.4371966e-05,0.010520748,-0.00031089687,0.00031426703,0.00012878621,0.16675496,0.0052398914,-0.0005797005,9.3758905e-07,-1.14547975e-05,-0.0003370743,0.0030390671,0.009610528
0.00038911984,-0.011637767,0.0038564745,0.006616004,0.0062010214,-0.005794458,0.002455643,-0.0053945137,-0.00081708585,0.008773498,0.0020404083,0.00066044944,0.001740975,0.0083079785,0.0064675263,-0.0034471564,0.0004445701,-0.0048307767,-0.0010494475,0.00010547362,0.0020653657,2.8348943e-05,-9.5058145e-05,5.3793514e-07,0.015734714,0.00070524146,-0.001711866,0.0004618857,-0.0005674629,-5.171215e-05,0.013136521,0.00017392825,0.0010697731,0.001056056,0.32655093,0.004568336,-0.0049006976,3.414459e-07,-2.5241445e-05,-0.0009548542,9.6473515e-05,0.004923472
0.0010561068,-0.0091886185,0.0025171724,0.003325514,0.011701985,-0.008510432,0.0042685736,-0.009424087,0.0028411062,0.005674922,0.0033885369,0.00024119331,0.0011190528,0.007298878,0.005654875,-0.003590819,0.0014761,-0.0041440995,0.00085204584,0.0018921985,0.0029698098,7.6941615e-05,-7.5053315e-05,3.5111742e-07,0.0079090055,0.0013308654,-0.0025142506,0.00080288266,-0.0009913441,0.0001798094,0.008497036,0.00028884527,0.00039067655,0.00067880494,0.28688753,0.00399432,-0.0051049376,1.1336982e-06,-2.1653466e-05,0.0007752456,0.0017307365,0.00707951
-0.0012701801,-0.005236185,0.0009026737,0.00062563305,0.0035774647,-0.00373457,0.0032608015,-0.0041140784,-0.002171725,0.0051804753,-0.0019061957,-0.00081980595,0.0010364647,-0.00068227854,0.0015480863,-0.00130285,-0.0012054647,-0.002359919,-0.00091141986,0.0026949104,0.003559167,-9.253772e-05,-4.276955e-05,1.259129e-07,0.0014879309,0.00040686465,-0.0011033099,0.00061332923,-0.00043277058,-0.00013744525,0.007756703,-0.0001624877,-0.0013278932,0.00062870793,-0.026817435,0.0010934905,-0.0018522147,-9.2584054e-07,-1.2330887e-05,-0.0008292679,0.0024649526,0.008484435
-0.00120495,-0.0038111806,0.0005932439,0.0007674098,0.0053575346,-0.005498931,0.002127835,-0.0040362813,-0.002965579,0.005339578,0.0027467022,-0.0012843974,0.0014692644,0.0017332601,0.0005858281,-0.0017081725,-0.0009984451,-0.004506449,-0.0012087936,0.0010254325,0.001874578,-8.778545e-05,-3.1130006e-05,8.27509e-08,0.0018251158,0.0006093118,-0.0016245579,0.00040022781,-0.0004245869,-0.0001876871,0.007994927,0.00023413406,-0.0020804224,0.0008912394,0.06812701,0.0004137996,-0.0024284471,-7.66842e-07,-2.354679e-05,-0.0010998375,0.00093793194,0.004468668
-0.0008219953,-0.0075429045,0.0012612287,0.0015645694,0.003181563,-0.0028888276,0.0026437086,-0.0048098816,-0.0023372546,0.0021599084,-0.00044568809,0.0020323652,-0.00033240858,0.0033623155,0.0026376026,-0.0031678937,-0.002314551,-0.0007364962,-0.00026018932,0.0011848102,0.0014892754,-5.9885657e-05,-6.1611005e-05,1.7592731e-07,0.003720985,0.0003618388,-0.0008534509,0.00049725926,-0.0005059639,-0.00014792138,0.0032340216,-3.7991293e-05,0.0032919545,-0.00020163534,0.13215816,0.0018630702,-0.00450368,-1.777659e-06,-3.8482895e-06,-0.00023673683,0.0010837099,0.0035501732
-0.0022708732,-0.0031382244,-0.0006458375,0.0007499029,0.005435249,-0.0040614973,0.0021087136,-0.0057342816,-0.0018019191,0.004590639,-0.00046459958,0.00060369784,0.001194893,0.003422124,0.0041686497,-0.00072370475,-0.00153712,-0.0039728144,-0.0012312153,0.0010081159,0.0021732904,-0.00016544222,-2.563325e-05,-9.008712e-08,0.0017834795,0.0006181502,-0.0011998946,0.00039663122,-0.00060320395,-0.00011404079,0.006873544,-3.9603343e-05,0.0009778488,0.0007248088,0.13450898,0.002944525,-0.0010288649,-1.1805638e-06,-2.0758478e-05,-0.0011202382,0.00092209305,0.005180746
0.0037439223,-0.006597535,0.00097319257,0.0037125251,0.0036339802,-0.006655072,0.005864053,-0.0031793306,-0.0005079338,0.012865527,-0.00013284916,0.0040372014,0.001438193,0.006051624,0.0056773755,-0.0018073283,0.0028061776,-0.0038755324,-0.004227338,0.0024018628,-0.00017682908,0.00027275976,-5.3889158e-05,1.3574949e-07,0.008829426,0.00041329215,-0.0019661183,0.0011029788,-0.00033444204,-3.2146378e-05,0.019263497,-1.1324313e-05,0.0065393187,0.00087239186,0.23786333,0.0040102135,-0.0025694133,2.155246e-06,-2.0250167e-05,-0.0038463015,0.002196911,-0.00042152975
0.00012899959,-0.0077910204,0.002844454,0.004208411,0.0076168478,-0.005848132,0.0060620536,-0.0044564055,-0.0001568778,0.0036258278,0.0037484241,0.0008909005,0.0002470191,0.004779532,0.00477244,-0.0030484288,-0.0014971624,-0.002537942,0.00038140698,-0.00033971912,0.0015879688,9.398137e-06,-6.3637635e-05,3.9676956e-07,0.010008782,0.00086626323,-0.0017277229,0.0011402211,-0.00046878087,-9.9285635e-06,0.0054289363,0.00031952272,0.0014430496,0.00014983903,0.18786286,0.0033710124,-0.004333841,-1.149875e-06,-1.3261081e-05,0.00034702837,-0.00031073077,0.0037854412
0.0016160333,-0.011214783,0.002777886,0.0063135438,0.009482423,-0.006138997,0.0063374047,-0.0105467765,-0.0012188808,0.0069129276,0.0005374709,0.00031941273,0.0018709389,0.0047762203,0.005687746,-0.00027008716,-0.0012278811,-0.001895656,0.00066063483,0.0035465406,0.0028333939,0.000117734504,-9.1603186e-05,3.8748408e-07,0.015015378,0.0010784349,-0.0018136536,0.0011920123,-0.0011094428,-7.714116e-05,0.010350697,4.581503e-05,0.0005173737,0.0011348907,0.18773268,0.004017539,-0.00038397315,-9.430571e-07,-9.905052e-06,0.0006010877,0.003243913,0.006754318
-9.788666e-05,-0.0072942455,-0.00017293941,0.0026631264,0.0044412278,-0.005981141,0.0024396684,-0.005787557,-0.00043008686,0.009090131,0.00094478263,0.0007228464,0.002588559,0.004653923,0.005912251,-0.0012699339,-0.00036403,-0.0041475156,-0.0016107635,0.0015783659,0.0014461369,-7.1314357e-06,-5.957994e-05,-2.4123116e-08,0.0063336617,0.0005051003,-0.0017670179,0.00045888103,-0.0006088081,-2.721956e-05,0.013610614,8.053505e-05,0.0011708415,0.001570191,0.18292572,0.0041761175,-0.0018054191,-2.7958822e-07,-2.1671316e-05,-0.0014655753,0.0014436834,0.0034473387
-0.0021373793,-0.0055581303,0.00032183866,0.0023611947,0.005638756,-0.0038314047,0.0012498685,-0.0065112268,-0.0022946545,0.0055860113,0.0016355293,0.0010774075,0.002648374,0.0038136013,0.0030494854,-0.0011553447,-0.0020403755,-0.0033972645,-0.0011377516,0.0024102558,0.0023936178,-0.00015571665,-4.539922e-05,4.4892897e-08,0.005615583,0.00064129505,-0.0011319179,0.00023508971,-0.00068493286,-0.00014522528,0.008363911,0.0001394156,0.0017451473,0.0016064742,0.14989628,0.0021540036,-0.0016425118,-1.5670822e-06,-1.7751154e-05,-0.0010351989,0.002204588,0.0057059685
-0.0031032134,-0.0034605716,0.0008841273,-0.00050147425,0.002814279,-0.0038679042,0.0013894679,-0.0020119036,-0.0043063527,0.001716029,0.000495072,0.0012627251,0.0015882179,0.0004361584,0.0012086963,-0.0015820628,-0.0033559012,-0.0036012088,-0.00050416647,0.0007664093,0.00014068992,-0.00022608155,-2.8266206e-05,1.2332588e-07,-0.0011926465,0.00032006763,-0.0011427011,0.00026134716,-0.00021163737,-0.00027254267,0.0025694028,4.2200867e-05,0.0020453183,0.0009633952,0.017143512,0.00085376244,-0.0022491615,-2.5774536e-06,-1.881679e-05,-0.0004587228,0.00070101133,0.0003353803
-0.0017294975,-0.0027288334,-0.00027539663,0.0019497762,0.005890906,-0.0059031746,0.0035245558,-0.0054500448,-0.0027124975,0.004498036,0.001483408,0.001036007,0.0029051236,0.0022395612,0.004221174,-0.0012973663,-0.00205052,-0.0037033216,-0.00057262066,0.00042086196,-0.0016908842,-0.00012600083,-2.2289314e-05,-3.8414754e-08,0.0046371147,0.00066997204,-0.0017439843,0.0006629392,-0.00057330437,-0.00017166995,0.00673489,0.00012644849,0.0016780881,0.0017622155,0.08802752,0.0029816255,-0.0018444188,-1.5748735e-06,-1.9350342e-05,-0.00052100676,0.00038494964,-0.004030774
-0.0019639092,-0.0037787121,-0.00043284625,0.00063120655,0.0057775266,-0.0045487583,0.0015008706,-0.006035784,-0.0022613816,0.0034394423,-0.000265628,-0.00045590143,0.0013881006,0.0012349033,0.0015266185,-0.0017413688,-0.0015780395,-0.0034309905,-0.00038788724,0.0015985722,0.0015185851,-0.00014307867,-3.08648e-05,-6.037722e-08,0.0015011863,0.0006570774,-0.0013438469,0.00028230107,-0.0006349198,-0.00014311948,0.005149862,-2.2642633e-05,-0.0007384533,0.0008420063,0.04853874,0.0010783267,-0.0024756412,-1.2119914e-06,-1.7927377e-05,-0.00035292454,0.0014621655,0.0036200427
-0.0026947395,-0.004563148,0.00030070578,0.0012521839,0.003596989,-0.0028108833,0.0012201285,-0.0045343195,-0.003963717,0.0026829788,0.0010473569,0.00013083295,0.0024221707,0.0027274773,0.00013125059,-0.0014259588,-0.0032951985,-0.002247122,-0.0007623938,-0.0007374246,-0.0005644283,-0.00019632258,-3.7272133e-05,4.19451e-08,0.0029780446,0.00040908513,-0.0008304237,0.00022949587,-0.00047697683,-0.00025085776,0.0040172124,8.927867e-05,0.00021191867,0.0014692617,0.107205406,9.270883e-05,-0.002027234,-2.5308318e-06,-1.1741509e-05,-0.0006936745,-0.0006744999,-0.0013454988
-0.0017362109,-0.004995006,0.00025683516,4.149819e-05,0.0058702584,-0.0042980365,0.0020591891,-0.005798209,-0.0014758039,0.0030511164,-0.001191807,0.00045825948,0.00031137257,0.0015277166,0.0021257899,-0.0019963407,-0.0015723,-0.003174291,-0.00077671505,0.002079031,0.0026116797,-0.00012648993,-4.079958e-05,3.5825636e-08,9.869434e-05,0.0006676238,-0.0012697758,0.00038731607,-0.0006099287,-9.340144e-05,0.004568423,-0.00010159187,0.0007422728,0.00018887513,0.060047973,0.0015015514,-0.0028381255,-1.2075833e-06,-1.658609e-05,-0.00070670486,0.0019016265,0.00622579
-0.0028353648,-0.0041267485,0.00012149111,0.00021066554,0.0010317733,-0.00292186,0.0005747187,-0.0017981563,-0.0034829488,0.002654342,0.00083176687,-0.00029482378,0.0021503482,0.0014726243,0.00024318707,-0.0017343157,-0.003272004,-0.0029851112,-0.0010878439,-0.0023368262,-0.00070215785,-0.0002065677,-3.3707587e-05,1.6946654e-08,0.00050102174,0.00011734346,-0.0008632097,0.00010809973,-0.00018915274,-0.00022043067,0.003974335,7.090138e-05,-0.0004775453,0.0013043772,0.05788253,0.00017177514,-0.002465614,-2.5130175e-06,-1.55976e-05,-0.0009897897,-0.002137424,-0.0016738222
-0.0013816684,-0.0055954596,0.00031262127,0.0016452855,0.0027912958,-0.005983419,0.000823108,-0.0042320923,-0.0015508599,0.005986261,0.0013403768,-0.00059651985,0.0018786795,0.0033248276,0.0027670092,-0.0023568356,-0.0011591408,-0.00384966,-0.0012874355,0.0014496194,0.00085982424,-0.00010066009,-4.5704128e-05,4.3607177e-08,0.0039129504,0.00031745376,-0.0017676909,0.00015481966,-0.00044518476,-9.815162e-05,0.008963203,0.00011425624,-0.00096622214,0.001139586,0.13068469,0.0019544766,-0.003350628,-8.9026213e-07,-2.0114981e-05,-0.0011713909,0.0013259229,0.0020496715
-0.00095654256,-0.0074639576,0.0012795725,0.0018077597,0.0026229336,-0.004447435,0.0014227713,-0.0023835036,-0.0023876817,0.0057298294,0.0010138642,0.0017305806,0.0022796004,0.0033402797,0.0033217203,-0.0023045228,-0.0010534078,-0.004849445,-0.0003451807,0.0015667427,0.0018982915,-6.9687965e-05,-6.096616e-05,1.7848608e-07,0.00429936,0.00029830594,-0.0013139128,0.00026761126,-0.00025072694,-0.00015111284,0.008579249,8.642369e-05,0.0028031343,0.0013827801,0.13129203,0.0023462966,-0.0032762568,-8.0905534e-07,-2.533899e-05,-0.0003140674,0.0014330519,0.0045251967
-0.0025764978,-0.0027188787,-0.0011714697,-0.00049215945,0.005324712,-0.0042626457,0.0010200844,-0.0051410673,-0.0014052801,0.003683531,-0.0018741004,0.00096996094,0.002006481,0.0015885183,0.003632565,-0.0022039213,-0.0020675124,-0.003958623,-0.00037000992,0.0012985741,0.0011314233,-0.00018770821,-2.2208003e-05,-1.6340694e-07,-0.0011704932,0.0006055789,-0.0012593202,0.00019186926,-0.0005408022,-8.89381e-05,0.005515335,-0.00015975184,0.001571109,0.0012171089,0.062437825,0.0025658617,-0.0031332353,-1.5879243e-06,-2.0684327e-05,-0.00033665862,0.0011877663,0.0026971162
-0.0016990707,-0.0043075685,0.0002928654,-0.0004111204,0.0023237988,-0.0038839523,0.0019849308,-0.0032618819,-0.0017016168,0.003956177,-0.001064154,0.0019016385,0.00042898452,0.0021535584,0.0030762483,-0.0018111195,-0.0015316394,-0.003579614,-0.00082950655,0.0020846492,0.0018965184,-0.00012378412,-3.518454e-05,4.0851454e-08,-0.0009777596,0.00026428537,-0.0011474421,0.00037334874,-0.00034312584,-0.0001076928,0.0059235664,-9.071049e-05,0.0030802079,0.00026021723,0.08464713,0.0021729076,-0.002574803,-1.1763544e-06,-1.8703955e-05,-0.00075473794,0.0019067653,0.00452097
0.0007827752,-0.009713961,0.002794347,0.003084067,0.0037066536,-0.006109841,0.0035955617,-0.0022360813,-0.004816116,0.0030792756,0.0031177562,0.002284898,-0.0012269672,0.0060701272,0.0041803187,-0.0010221133,-0.0029959874,-0.004148416,-0.0013638062,0.0032903869,0.0014453812,5.7028315e-05,-7.9344354e-05,3.897802e-07,0.0073347767,0.00042155728,-0.00180504,0.0006762948,-0.0002352192,-0.00030480482,0.004610586,0.0002657634,0.0037009984,-0.00074426463,0.23859061,0.0029527675,-0.0014531015,-2.3010268e-06,-2.1676022e-05,-0.0012408778,0.0030096169,0.0034455373
-0.0020809532,-0.0041581574,-0.00031132367,0.00019152279,0.003520942,-0.005762297,0.0012739474,-0.003976227,-0.0015020962,0.004317286,0.0033041667,-0.0023660364,0.0027316683,0.0022940624,-5.7252473e-06,-0.001992227,-0.0021014512,-0.003706656,-0.00011815489,-0.0002539585,-0.0005976354,-0.0001516058,-3.3964137e-05,-4.3426176e-08,0.0004554949,0.00040043634,-0.0017023647,0.00023961875,-0.00041826963,-9.506544e-05,0.0064642536,0.0002816534,-0.0038324236,0.0016569995,0.09016973,-4.0440277e-06,-0.0028322772,-1.6139905e-06,-1.9367766e-05,-0.00010750485,-0.00023228813,-0.0014246588
0.00088691385,-0.0065078074,-0.0005221908,0.0022339444,0.010990431,-0.007340802,0.005440712,-0.0128062,0.0019633155,0.0072675487,-6.57902e-05,-0.00049433875,0.0008207384,0.0037979083,0.006527962,-0.0009970274,0.0013423797,-0.0036540031,-0.0004880258,0.0029036761,0.0036910588,6.461523e-05,-5.3156255e-05,-7.283979e-08,0.005312946,0.0012499404,-0.0021687048,0.001023352,-0.0013471175,0.00012425533,0.010881669,-5.6080803e-06,-0.00080071273,0.00049785076,0.14927945,0.004611025,-0.0014174378,1.0309963e-06,-1.9092648e-05,-0.000444037,0.0026559043,0.008798842
-0.0014744579,-0.005173487,-0.0002578094,0.0015204505,0.004029326,-0.00406563,0.0013692323,-0.004612988,-0.0028347257,0.0069591566,0.0001762186,8.7322056e-05,0.0034100683,0.0008342483,0.0025319953,-0.001131177,-0.0010989057,-0.0041621993,-0.0011938943,0.00043366427,0.001190459,-0.00010742017,-4.2257427e-05,-3.5961534e-08,0.0036160578,0.0004582548,-0.0012011155,0.00025754105,-0.00048525218,-0.00017940559,0.010419915,1.5021205e-05,0.00014144124,0.0020685093,0.032790717,0.0017884745,-0.0016081535,-8.439993e-07,-2.174804e-05,-0.0010862811,0.00039665954,0.0028378472
0.0008106772,-0.009879982,0.0026772423,0.0055577247,0.00946732,-0.0050702738,0.0043614525,-0.010808532,-4.3192646e-05,0.007095675,0.0025588963,0.0016159562,0.003156043,0.0062970775,0.003877177,-0.0021673883,0.00024892786,-0.0028493144,0.0006041855,-0.00021103123,0.0012093594,5.9061087e-05,-8.0700425e-05,3.734454e-07,0.013217828,0.0010767172,-0.001497919,0.0008203524,-0.0011369776,-2.7335984e-06,0.010624323,0.00021812513,0.0026174698,0.0019144204,0.24751104,0.0027386434,-0.0030812977,1.911856e-07,-1.4888043e-05,0.0005497265,-0.00019302386,0.0028829023
0.0024634385,-0.009466962,0.002726863,0.0040002624,0.0054626483,-0.008559197,0.0042997366,-0.0037730113,-0.0010863671,0.00919487,0.002354043,0.0012583944,-0.00072072935,0.009450575,0.0065093166,-0.0027641258,0.00051705586,-0.004296434,-0.0030110446,0.0023449347,0.000993023,0.00017947139,-7.732685e-05,3.803669e-07,0.009513746,0.0006212664,-0.0025286572,0.00080874417,-0.00039689286,-6.875456e-05,0.013767438,0.00020066307,0.0020383035,-0.0004371864,0.37146148,0.004597855,-0.003929658,3.9711762e-07,-2.2449434e-05,-0.0027396402,0.0021448405,0.002367194
0.00054732594,-0.010830043,0.0017482415,0.0024264115,0.0027639335,-0.0036887124,0.002433464,-0.0065756394,-0.002096497,0.008959448,-0.0022763347,0.00013918476,0.0014742956,0.005557884,0.0038549271,0.00027472433,-0.00062825205,-0.0016489164,-0.0012320927,0.0027367333,0.0032130312,3.987489e-05,-8.846059e-05,2.4386017e-07,0.005770687,0.00031434183,-0.0010897622,0.00045771402,-0.0006917086,-0.00013268419,0.013414943,-0.00019403905,0.00022544664,0.00089429127,0.21845652,0.0027229271,0.00039056566,-4.825203e-07,-8.615805e-06,-0.0011210365,0.0025032067,0.007659307
-0.0031433115,-0.003912062,0.0003190414,-0.00023386718,0.0047421865,-0.0038100453,0.0012750572,-0.002998082,-0.0021299983,0.0029862192,0.00048140276,0.00012966627,0.002320957,-8.4109895e-05,0.0008210635,-0.0023671172,-0.0027773746,-0.0030595905,-0.00032524503,-0.00051715545,0.0002790329,-0.00022900285,-3.1954012e-05,4.4502713e-08,-0.00055620173,0.0005393283,-0.0011256078,0.0002398275,-0.00031537603,-0.00013480443,0.004471253,4.1035677e-05,0.00021002891,0.0014078666,-0.0033059984,0.0005799581,-0.003365245,-2.133124e-06,-1.5986763e-05,-0.00029592865,-0.0004730264,0.00066516583
0.00047654775,-0.006415423,0.00068672706,-0.0007771519,0.0037048014,-0.0040320503,0.0050635487,-0.004694231,-0.0004202735,0.0056131575,-0.0038407464,0.0014830327,-0.001482788,-0.000703246,0.0042728432,-0.0019989244,0.00087511423,-0.001911923,-0.0015651118,0.0039318353,0.0054000663,3.4718414e-05,-5.240165e-05,9.579075e-08,-0.0018482852,0.00042134663,-0.001191195,0.00095241074,-0.00049379835,-2.6598487e-05,0.008404557,-0.00032739245,0.002402165,-0.00089944265,-0.027641576,0.0030181222,-0.0028417986,6.721194e-07,-9.99005e-06,-0.0014240384,0.0035963303,0.012872818
-0.0020248862,-0.0034954185,-0.001014903,0.0015265974,0.002157982,-0.0027789886,0.0018327379,-0.002901292,-0.0034502088,0.0067474577,0.0012858926,-9.0387824e-05,0.003714246,0.00019963091,0.0017799125,-0.0011408712,-0.0015334318,-0.003202843,-0.0018153308,0.0005272027,0.0010245222,-0.00014752109,-2.8550838e-05,-1.4156763e-07,0.003630677,0.00024542704,-0.000821001,0.00034472253,-0.00030519444,-0.0002183586,0.010102939,0.0001096119,-0.00014640705,0.0022530202,0.007846633,0.0012572409,-0.0016219354,-1.1777312e-06,-1.6735277e-05,-0.0016517037,0.00048221627,0.0024422829
-0.00071046664,-0.004800049,-0.0006905699,2.2609805e-05,0.0044860807,-0.0050415797,0.002859388,-0.0056129093,-0.0006402738,0.0064045936,-0.003289179,0.0010056295,0.0005773348,0.0018742377,0.005697373,-0.0017769695,-0.0002851023,-0.0036883045,-0.0013034936,0.0029890346,0.003342653,-5.1760348e-05,-3.9207156e-05,-9.6326794e-08,5.377246e-05,0.00051020144,-0.001489442,0.00053782674,-0.0005904365,-4.052198e-05,0.009589571,-0.0002803758,0.0016288838,0.00035020482,0.07366823,0.0040243384,-0.0025262535,-2.1896888e-07,-1.9271876e-05,-0.0011860016,0.0027339791,0.007968303
0.00038772542,-0.008045216,0.0016015838,0.002971721,0.009927188,-0.00731537,0.0024389657,-0.0077611743,-0.00030245585,0.00951375,-0.0012869028,0.0006951455,0.00041572517,0.004334436,0.008143646,-0.002684407,0.0018449419,-0.0058472175,-0.0015938729,0.0053276536,0.0053607705,2.8247352e-05,-6.5713924e-05,2.2340305e-07,0.0070675863,0.0011290179,-0.0021611913,0.00045874887,-0.0008164181,-1.9141982e-05,0.014244896,-0.00010969802,0.0011259726,0.00025217424,0.17036805,0.005752263,-0.0038163243,1.4169822e-06,-3.055248e-05,-0.0014502072,0.004873043,0.012779144
-0.0015425241,-0.0047891787,0.00092598615,0.0010149357,0.005611507,-0.0051136254,0.0024786317,-0.00588433,-0.0015626769,0.0027830997,0.003504749,7.616554e-05,0.00078117603,0.0013486308,0.0011822332,-0.0022462911,-0.0014839866,-0.003472432,-0.00033067766,0.001342616,0.0011214532,-0.00011237907,-3.9118368e-05,1.2916473e-07,0.0024138016,0.00063819607,-0.0015107265,0.0004662097,-0.00061898795,-9.88995e-05,0.004167123,0.0002987514,0.0001233703,0.00047385265,0.053008877,0.00083507027,-0.0031934709,-1.1397555e-06,-1.8143915e-05,-0.00030087162,0.0012280501,0.0026733493
-0.0011091433,-0.0078660725,0.001173441,0.003228492,0.003699301,-0.0037742725,0.0014810767,-0.0040008724,-0.0043931426,0.0075716786,0.00026391319,0.00051727815,0.002515091,0.00464995,0.0034371498,-0.0010483689,-0.0012003534,-0.0044987453,-0.0010977264,0.00037020698,0.0017168686,-8.0805534e-05,-6.4250664e-05,1.636819e-07,0.0076782596,0.00042072107,-0.0011150393,0.00027857802,-0.00042086214,-0.0002780355,0.011337042,2.2496457e-05,0.0008378692,0.0015256262,0.18276955,0.0024278304,-0.0014904281,-9.219148e-07,-2.3506536e-05,-0.0009987814,0.00033861707,0.004092716
-0.00016749348,-0.007433329,0.0009175745,0.0021400398,0.0063938284,-0.005724022,0.0033163107,-0.008766141,0.00010932051,0.006901059,0.0010526994,0.0012273415,0.001377281,0.004680614,0.005628192,-0.0028575296,0.00044888654,-0.0032660784,-0.0009615909,0.0015278913,0.002133427,-1.2202572e-05,-6.071598e-05,1.279914e-07,0.005089615,0.0007271694,-0.001691057,0.00062377006,-0.0009221331,6.9187327e-06,0.010332925,8.973408e-05,0.0019880051,0.0008354433,0.18397482,0.0039754724,-0.0040624468,3.447611e-07,-1.706569e-05,-0.00087491673,0.0013975158,0.005085719
-0.0025880625,-0.003962702,0.00014128193,0.00073904556,0.0028538362,-0.0040889187,0.0011931725,-0.002894378,-0.0032591012,0.0050123306,0.0005051503,0.0004400039,0.0035164608,0.0010303606,0.001928781,-0.0012887433,-0.0022799294,-0.0039208047,-0.00070389267,-0.0005065762,-0.00069462473,-0.00018855074,-3.2367643e-05,1.9707251e-08,0.0017576576,0.00032456647,-0.0012079957,0.00022442568,-0.00030446713,-0.00020626368,0.007504941,4.305996e-05,0.00071270304,0.0021330458,0.040499046,0.0013623942,-0.0018321598,-1.7510682e-06,-2.0486721e-05,-0.00064044644,-0.00046334986,-0.0016558645
